frame,track_id,x1,y1,x2,y2,conf
161,314,30.963787,825.5756,54.132267,890.6386,0.6983131766319275
161,224,553.7813,234.84724,580.7113,281.92847,0.8911619186401367
161,309,251.32335,338.09854,287.69424,371.36465,0.7679324150085449
161,225,1628.9103,303.8266,1651.2631,349.82013,0.8792758584022522
161,218,578.39764,292.89465,594.98486,337.77103,0.8845702409744263
161,217,219.8622,402.48383,254.56296,428.1004,0.6423482298851013
161,228,958.91003,212.45111,974.032,258.5638,0.8501595258712769
162,210,793.29205,407.6114,817.23895,454.7039,0.9114500284194946
162,212,587.06024,442.991,612.71466,495.68884,0.9093255996704102
162,214,1613.0109,478.92664,1641.7865,529.8493,0.9114440083503723
162,215,1409.3807,668.8526,1438.9724,731.1207,0.9169933199882507
162,219,603.88184,325.0734,630.6741,373.88382,0.9089548587799072
162,213,1291.5901,394.1616,1314.6221,442.71616,0.9159712791442871
162,221,1376.8037,307.27084,1398.9609,358.46893,0.20808424055576324
162,208,327.6642,363.89938,349.26614,409.86002,0.8435119986534119
162,279,905.6151,296.89157,924.56744,342.94553,0.719549298286438
162,209,1878.9221,400.46942,1905.6327,457.06842,0.8758804202079773
162,285,522.1296,207.90437,544.01556,248.3914,0.8186841607093811
162,223,596.9461,241.30275,617.1022,285.6623,0.9021552801132202
162,257,1833.6898,998.35925,1869.0271,1068.4768,0.8150089383125305
162,227,647.6178,241.62405,670.7854,285.97235,0.9139788150787354
162,284,783.9101,212.09837,803.07965,255.8673,0.9042289853096008
162,263,706.52264,113.80265,722.3347,141.46674,0.12382104247808456
162,211,1006.3822,260.20218,1025.7559,305.0484,0.8690424561500549
162,216,497.19684,295.60712,517.5877,342.4583,0.8858140707015991
162,314,34.477272,824.7678,58.74492,890.65265,0.6487329602241516
162,224,555.9268,234.15393,582.52216,282.1436,0.8792269229888916
162,309,253.35669,344.68698,285.9304,373.77136,0.7212042808532715
162,225,1630.1544,303.50235,1652.7317,349.72577,0.8904268145561218
162,218,581.73737,292.98392,598.3813,338.06287,0.888016402721405
162,217,219.78873,402.631,254.34552,426.55328,0.4618558883666992
162,228,962.39154,212.08244,977.6294,259.29318,0.8837436437606812
163,210,794.29,406.63583,817.50214,453.7098,0.9021119475364685
163,212,587.70135,442.26437,612.868,494.8473,0.920260488986969
163,214,1615.2518,480.1635,1644.8018,530.1679,0.9075964093208313
163,215,1411.1976,667.331,1442.0013,731.24426,0.9173536896705627
163,219,604.9156,327.9136,630.63605,374.58026,0.9125500321388245
163,213,1293.2406,394.24643,1316.7552,443.06223,0.913017749786377
163,208,330.40378,363.37766,351.92963,409.98993,0.8871171474456787
163,279,907.0671,296.09158,925.9486,342.43317,0.6591141819953918
163,209,1881.6089,401.16144,1907.3917,457.07788,0.8960275650024414
163,285,521.414,209.46262,542.6289,248.92871,0.8302953243255615
163,223,597.82166,240.7248,618.6306,286.0803,0.912388265132904
163,257,1834.4364,998.9911,1870.0012,1069.0046,0.8262072801589966
163,227,648.7982,242.0137,672.9544,286.8642,0.9102476239204407
163,284,784.6725,211.86435,803.28314,255.56006,0.9042847156524658
163,211,1007.60754,259.6626,1026.9706,304.6475,0.8771461248397827
163,216,498.95868,295.69507,519.1552,342.46945,0.8656101226806641
163,314,37.925705,824.263,62.94705,890.46,0.5229613184928894
163,224,557.6403,233.7351,583.4346,282.27438,0.7328916788101196
163,225,1631.7682,304.01978,1654.5742,349.96985,0.8997564315795898
163,218,584.99225,293.22443,601.5184,337.87912,0.873515784740448
163,217,221.70305,401.15775,255.91658,424.36795,0.17228004336357117
163,228,965.92474,211.9055,980.97235,259.1338,0.8912461996078491
163,313,263.36832,115.03503,278.82703,154.86957,0.3887399137020111
164,210,794.1022,405.3942,817.1945,452.72235,0.8992512822151184
164,212,588.723,442.08856,613.2077,493.9916,0.9229214191436768
164,214,1617.8904,480.91223,1648.2666,530.6417,0.9091984033584595
164,215,1412.0198,665.08636,1444.4269,731.4533,0.9146608710289001
164,219,605.8275,329.85858,630.5119,374.74982,0.8972156047821045
164,213,1294.68,394.0234,1318.4076,443.15768,0.9107537865638733
164,208,332.4776,362.55045,353.83035,409.90793,0.8904290199279785
164,279,908.75287,295.63858,926.8377,340.15805,0.8809887170791626
164,209,1883.5159,401.35837,1908.886,457.53174,0.8994818329811096
164,285,520.8432,209.85434,542.9812,250.77643,0.8866464495658875
164,223,598.69916,239.87456,620.3707,286.32388,0.9141712188720703
164,257,1836.0098,999.4531,1872.2671,1069.3877,0.8526695370674133
164,227,651.1999,241.88615,675.31055,286.07965,0.91884446144104
164,284,785.34485,211.15584,803.70654,255.21457,0.9077475070953369
164,211,1009.17505,260.04013,1028.4749,304.3463,0.8841267824172974
164,216,500.46384,295.6525,520.5744,343.0808,0.8829095959663391
164,314,41.68878,823.71655,67.32458,889.68665,0.7005152106285095
164,225,1634.1694,304.22348,1657.5591,350.29837,0.9075059294700623
164,218,587.7942,292.87778,604.8432,337.98016,0.7941979169845581
164,217,221.60886,399.52414,256.13214,422.8706,0.2069838047027588
164,228,969.62775,211.7108,984.45264,258.83252,0.8703847527503967
164,313,267.16818,115.16293,282.4794,154.745,0.5027441382408142
164,263,708.3573,106.36042,725.994,137.97656,0.6377963423728943
164,309,252.19711,353.54517,281.64578,379.47522,0.7220669984817505
165,210,793.4889,404.6926,816.6962,452.05927,0.9017938375473022
165,212,588.3076,441.5486,613.16455,494.162,0.8996002078056335
165,214,1620.0547,481.86197,1650.8538,531.0006,0.9125009775161743
165,215,1413.2782,663.4326,1446.835,731.28906,0.9157382845878601
165,219,606.2779,330.34027,630.2702,375.09918,0.8797996640205383
165,213,1296.063,393.92755,1319.3228,442.8479,0.8967561721801758
165,208,334.31204,361.95618,355.58646,410.51212,0.8997053503990173
165,279,909.52405,295.55865,927.99274,340.19272,0.8985542058944702
165,209,1885.5975,402.4089,1910.186,457.55212,0.8976892232894897
165,285,519.9269,210.38068,542.683,251.88826,0.8802124857902527
165,223,600.95776,239.64897,623.45807,287.19516,0.9033219218254089
165,257,1838.3884,999.9999,1875.5673,1069.7397,0.7144174575805664
165,227,652.99066,241.47252,677.2061,285.8661,0.9172180891036987
165,284,785.79236,211.51677,803.95734,255.24413,0.9056380987167358
165,211,1011.0279,260.13345,1031.1993,305.42383,0.8949260115623474
165,216,502.6272,295.6734,522.1338,342.61563,0.8881903886795044
165,314,45.04953,824.2434,71.02937,889.2835,0.23683220148086548
165,225,1636.5398,304.72635,1660.3804,350.70462,0.9048826694488525
165,218,592.1626,292.0236,609.0896,337.23236,0.8196093440055847
165,217,222.22357,399.11792,256.54147,422.35785,0.2165423035621643
165,228,973.3383,212.18735,987.93915,259.0334,0.8970553874969482
165,313,270.8946,115.56061,285.97833,154.64726,0.6074081659317017
165,309,249.79388,357.24258,279.2185,382.7333,0.14451614022254944
166,210,791.93115,405.37854,815.2741,452.4392,0.9132118821144104
166,212,587.9997,442.23782,612.9,494.15475,0.88393235206604
166,214,1621.823,483.05283,1652.8239,531.48193,0.9148102402687073
166,215,1414.875,661.4411,1449.0222,729.9735,0.9030174612998962
166,219,605.3383,330.983,628.66693,376.09772,0.868593692779541
166,213,1297.5308,394.00006,1320.1554,442.97214,0.8814546465873718
166,208,335.72397,360.95667,356.80515,410.26477,0.9005547165870667
166,279,910.5873,295.70285,929.7843,340.58234,0.9071193337440491
166,209,1886.4178,403.2147,1911.3217,458.29843,0.8651999831199646
166,285,518.30774,211.77074,541.4137,252.93973,0.8488990068435669
166,223,603.54895,240.58989,626.3232,287.83533,0.9022110104560852
166,257,1840.3125,1001.142,1877.9517,1070.0066,0.8610100150108337
166,227,654.0312,240.40584,678.75287,286.48883,0.9160410165786743
166,284,786.17096,211.93398,804.3264,255.09537,0.8921338319778442
166,211,1014.0993,261.28394,1034.2299,305.93936,0.8940612077713013
166,216,504.2302,294.59766,524.17975,343.3847,0.8984606266021729
166,314,48.669205,822.57245,76.185295,890.0224,0.6557245254516602
166,225,1639.9646,305.22955,1664.1598,351.28247,0.9122095704078674
166,218,595.9782,292.22397,612.682,336.99103,0.7699934244155884
166,217,224.12233,397.76865,259.05862,421.32956,0.3837343156337738
166,228,976.96533,212.34608,991.3383,258.90503,0.8996102213859558
166,313,274.8148,116.12703,289.6384,154.42847,0.29662975668907166
166,309,247.0989,358.30594,277.59998,383.66083,0.34482017159461975
166,221,1383.3129,309.87274,1405.1913,360.44855,0.45604467391967773
167,210,790.6299,405.48483,814.5146,452.89548,0.9121341109275818
167,212,588.40247,443.2927,613.3243,494.05194,0.8975947499275208
167,214,1621.8905,483.9294,1652.8035,531.5423,0.9133979082107544
167,215,1415.6282,659.0592,1450.7144,729.0545,0.9039069414138794
167,219,604.92487,330.66776,628.5414,378.0252,0.8816978335380554
167,213,1298.6963,394.25476,1320.7043,443.4185,0.8743911385536194
167,208,337.99078,360.30942,358.5479,409.54407,0.9040917158126831
167,279,912.4107,296.3588,931.9957,340.34818,0.9097185134887695
167,209,1886.5575,403.601,1912.0338,458.94006,0.867588222026825
167,285,518.3503,213.77829,541.1117,254.60507,0.20825019478797913
167,223,605.84467,242.44087,628.3015,288.71304,0.8830991387367249
167,257,1841.7709,1001.158,1880.2113,1070.601,0.9003201723098755
167,227,654.79,239.47153,679.29346,286.66122,0.8744195699691772
167,284,786.16504,211.70506,804.7458,254.91438,0.9090609550476074
167,211,1016.4735,261.63712,1036.8044,306.40182,0.8839909434318542
167,216,506.61926,294.1755,526.8374,343.94727,0.900880753993988
167,314,51.44589,821.74365,79.84062,890.25165,0.4583245515823364
167,225,1642.8967,305.47156,1667.3896,351.3769,0.8879692554473877
167,218,600.6469,291.6356,617.4336,336.98914,0.1504564881324768
167,217,224.51866,395.7859,261.12845,420.60886,0.5044100284576416
167,228,980.48035,212.82326,994.63837,259.03226,0.906674325466156
167,221,1385.0242,310.42154,1407.0562,360.71848,0.9083762764930725
168,210,789.4941,405.657,814.23047,454.2922,0.9083925485610962
168,212,589.9581,444.01306,615.4751,494.24747,0.9091513752937317
168,214,1620.4081,484.4086,1651.5913,531.878,0.9013767838478088
168,215,1417.7574,658.7991,1452.2965,727.68475,0.9058746695518494
168,219,605.69946,330.73105,629.2469,378.82584,0.8895550966262817
168,213,1300.7537,394.4446,1322.3705,444.2972,0.8909123539924622
168,208,340.13437,359.2075,360.41245,408.8977,0.9014903903007507
168,279,914.20795,296.0658,934.88495,340.89075,0.8949442505836487
168,209,1887.98,405.0889,1913.9642,459.78473,0.888860821723938
168,285,515.3502,215.53183,537.4488,255.73198,0.11210424453020096
168,223,607.33136,242.9782,629.71985,289.2268,0.8650530576705933
168,257,1844.106,1001.60675,1883.1014,1071.6697,0.9069476127624512
168,227,655.74805,238.84415,679.9746,286.93936,0.6653950810432434
168,284,786.43463,211.9276,805.4233,254.96365,0.9144812822341919
168,211,1018.7634,262.25354,1039.6647,307.44058,0.868194580078125
168,216,508.9842,293.8893,529.18756,343.2039,0.9029545187950134
168,314,55.097286,821.52496,83.753555,889.2156,0.4632573127746582
168,225,1645.4783,305.6754,1670.268,351.40536,0.9016067981719971
168,218,602.98846,292.09982,620.7179,339.55728,0.12034135311841965
168,217,226.72426,396.36978,263.89386,421.36902,0.6349833011627197
168,228,984.01465,212.60771,998.25165,258.60263,0.8787264227867126
168,221,1387.1954,310.5118,1409.5542,360.92627,0.9071657657623291
168,224,567.66016,233.98315,592.6525,282.6504,0.8543936610221863
169,210,789.4344,405.18372,814.543,454.333,0.8997231125831604
169,212,591.521,443.95264,618.1163,494.756,0.9204427003860474
169,214,1616.6262,484.59177,1648.1345,532.29645,0.8952441811561584
169,215,1419.4358,657.3519,1454.143,726.80554,0.893500804901123
169,219,606.07324,331.7742,629.0505,378.49802,0.9025170207023621
169,213,1302.1475,394.42252,1323.6436,444.96692,0.8979891538619995
169,208,342.2917,358.8721,362.54166,408.7175,0.9098987579345703
169,279,916.83563,296.4475,938.0619,341.4195,0.6884335875511169
169,209,1888.8423,406.15256,1915.5564,460.57248,0.8968091011047363
169,285,514.8282,216.34465,536.75745,256.3592,0.5403286814689636
169,223,608.8777,243.10718,630.9467,289.39594,0.6781479716300964
169,257,1846.1742,1001.7962,1885.199,1071.9545,0.903893232345581
169,284,787.1618,212.53714,806.1783,254.85738,0.9085244536399841
169,211,1021.14825,262.39124,1042.2089,307.32553,0.89503413438797
169,216,509.9429,293.85294,530.8319,344.08765,0.9109339118003845
169,314,58.62558,822.4557,87.85343,890.8712,0.5494489073753357
169,225,1648.7114,306.558,1673.5947,351.88245,0.898942232131958
169,218,605.78143,293.07614,623.9314,341.5748,0.4679208993911743
169,217,230.52681,397.88022,266.0665,421.31155,0.5762500762939453
169,228,987.80853,212.98744,1002.1495,259.22342,0.8682666420936584
169,221,1389.81,310.77243,1412.4373,361.2267,0.9062789082527161
169,224,570.06433,234.5529,594.649,283.36722,0.8774604797363281
169,313,286.6349,116.55424,301.51227,154.75436,0.4010465443134308
170,210,790.43243,405.81677,815.1526,454.41583,0.9075183868408203
170,212,592.74805,443.92432,620.23346,495.29706,0.9191836714744568
170,214,1615.6738,484.55774,1647.3278,532.8312,0.8953102231025696
170,215,1420.546,656.3381,1455.0393,725.5282,0.8963300585746765
170,219,605.3072,332.2771,628.7328,378.96454,0.9004489183425903
170,213,1302.9182,395.3482,1324.3081,445.4619,0.9021419882774353
170,208,343.52118,358.56857,363.97266,408.6704,0.9104340076446533
170,279,918.6807,296.4091,940.3077,341.68857,0.8985766768455505
170,209,1889.1998,406.60904,1916.718,461.13403,0.8919433951377869
170,285,513.8111,216.41429,535.90753,255.82779,0.9279724955558777
170,223,608.99475,242.3199,630.9769,289.5325,0.49315744638442993
170,257,1847.6038,1001.8748,1886.2146,1071.588,0.9049451351165771
170,284,788.4389,214.21259,806.5859,254.7656,0.8986378312110901
170,211,1022.82825,262.26343,1044.0505,307.28125,0.8895700573921204
170,216,511.80646,294.4141,533.05536,344.16843,0.919962465763092
170,314,60.940544,822.54584,89.7158,888.9089,0.14568856358528137
170,225,1650.7314,306.1015,1676.1755,352.48758,0.8991912007331848
170,218,609.1457,292.31448,626.2822,337.85135,0.31688421964645386
170,217,232.21126,397.69116,268.6051,421.1737,0.5788388252258301
170,228,990.9361,213.10335,1005.24927,258.8831,0.8756434917449951
170,221,1391.4243,310.94223,1414.3604,361.5112,0.9120579361915588
170,224,572.3108,235.03775,596.5043,283.47076,0.888459324836731
170,313,289.5928,116.24615,304.4235,154.53743,0.5638397932052612
170,309,249.66321,358.78723,282.1515,385.9239,0.5906766653060913
171,210,790.3472,405.566,815.3151,455.02628,0.9057682752609253
171,212,594.4228,444.59808,622.08,495.30533,0.9190056324005127
171,214,1614.6769,482.6654,1647.9967,533.4599,0.9038857817649841
171,215,1420.9581,655.481,1455.5149,725.2825,0.8946890234947205
171,219,605.02563,332.48737,629.1377,379.6326,0.9104514122009277
171,213,1303.2992,396.04126,1324.9716,445.83032,0.9055910706520081
171,208,344.7818,358.5244,365.67303,408.72528,0.9172693490982056
171,279,920.41315,296.39734,942.0012,341.29095,0.898797869682312
171,209,1890.2782,407.33286,1917.8873,460.98102,0.8968955278396606
171,285,511.0484,216.98872,533.8278,255.63953,0.9307913184165955
171,257,1848.8331,1001.9442,1886.4379,1070.5542,0.9027824997901917
171,284,788.93024,214.62897,806.4299,254.58853,0.7921866774559021
171,211,1025.4137,262.49493,1046.2366,306.67456,0.8819774985313416
171,216,513.631,295.39893,534.9662,344.3058,0.918111264705658
171,225,1652.2748,304.74277,1678.2286,352.5657,0.8947439193725586
171,218,608.2909,288.36063,626.9391,336.26752,0.10310105979442596
171,217,233.38985,398.34814,268.42783,420.41812,0.48526105284690857
171,228,993.88995,213.5326,1008.4333,258.87842,0.8996222019195557
171,221,1393.0875,310.86218,1416.1296,361.39374,0.9133919477462769
171,224,574.32166,234.86179,598.47235,283.4879,0.8925115466117859
171,313,292.1642,115.7088,307.16687,154.50603,0.3901532292366028
171,309,247.589,358.7115,283.72662,389.5847,0.6111187934875488
171,227,658.11896,236.82626,682.0151,284.91293,0.5981240272521973
172,210,790.03394,404.71494,814.57227,453.78384,0.9094275832176208
172,212,595.28485,445.25177,623.0434,495.33456,0.9150150418281555
172,214,1610.783,481.44672,1645.7468,533.49963,0.914183497428894
172,215,1420.4655,655.0357,1455.1437,725.85455,0.8973195552825928
172,219,604.47375,336.03494,627.84393,380.86133,0.9072514772415161
172,213,1303.8057,397.10663,1325.8029,446.2878,0.9124661684036255
172,208,346.0151,358.67188,367.0633,408.7276,0.9145786762237549
172,279,921.12494,296.4643,942.68256,341.2012,0.8956717252731323
172,209,1892.2732,408.11026,1919.3812,460.51672,0.8965710401535034
172,285,507.66876,216.66602,531.3547,254.9491,0.922137439250946
172,257,1848.9686,1001.53687,1885.9834,1070.3115,0.8917272090911865
172,284,788.8328,215.2912,805.7336,254.9094,0.8273026347160339
172,211,1026.8281,262.76547,1047.4127,306.70126,0.8849941492080688
172,216,513.7052,295.69714,535.2172,344.63974,0.9048225283622742
172,225,1652.6108,301.39157,1679.5927,352.22516,0.8931249380111694
172,218,610.61816,292.24503,629.6824,340.90057,0.42839065194129944
172,217,234.30515,397.65698,269.69687,419.62317,0.59512859582901
172,228,996.46936,213.38759,1011.2764,258.78525,0.8004403710365295
172,221,1394.2686,310.92508,1417.3229,361.5077,0.9116851091384888
172,224,575.3693,234.90259,599.0073,282.971,0.887998640537262
172,313,293.9356,115.83648,308.88547,154.85306,0.527664840221405
172,309,247.14844,359.52026,283.85596,391.5344,0.7513177990913391
172,227,657.95013,236.68768,681.75836,285.15158,0.8353175520896912
173,210,789.0425,403.40222,813.5208,452.47195,0.9049789309501648
173,212,594.9335,444.33923,623.12823,495.12714,0.9132856130599976
173,214,1607.4303,480.3361,1642.8865,531.3749,0.9265891313552856
173,215,1419.3623,654.5498,1454.0636,725.89075,0.900221049785614
173,219,603.3624,337.3919,626.56824,381.6423,0.9143520593643188
173,213,1304.0579,397.63068,1326.5377,446.80624,0.9152607321739197
173,208,347.07434,358.77185,368.09375,408.3283,0.9136062264442444
173,279,920.6484,296.48932,941.3634,340.17612,0.8748787045478821
173,209,1893.8673,408.83572,1920.0,460.27585,0.90068519115448
173,285,503.96762,217.15338,528.2632,255.63997,0.9163645505905151
173,257,1848.003,1001.19073,1883.9517,1069.5724,0.8639371991157532
173,284,787.9229,214.134,804.69836,254.49655,0.8783822059631348
173,211,1027.4708,262.80728,1047.6824,306.33688,0.8712571859359741
173,216,513.61725,296.12573,535.00793,344.94827,0.8962380290031433
173,225,1651.2007,297.83224,1679.0647,351.87817,0.8877407908439636
173,218,612.31085,293.4708,631.23724,341.7686,0.6793956756591797
173,217,233.0278,397.06158,268.4702,418.8769,0.4863939583301544
173,228,997.3179,213.44446,1012.31726,258.68387,0.694504976272583
173,221,1394.8136,310.943,1417.5522,361.24625,0.9108083844184875
173,224,576.0658,234.87988,599.323,282.77228,0.8882837295532227
173,313,294.93185,115.6187,309.90408,154.82362,0.652667760848999
173,309,247.22139,359.4798,282.6487,390.40393,0.6013044118881226
173,227,657.479,236.64618,681.1098,284.9305,0.8879046440124512
174,210,787.29236,401.84387,810.89056,449.3951,0.8982160091400146
174,212,593.3986,443.6965,621.134,494.58517,0.9067085981369019
174,214,1604.6677,478.8391,1640.3688,529.04926,0.9314093589782715
174,215,1416.9719,654.60254,1451.6368,725.5867,0.911983847618103
174,219,601.7658,336.91254,624.9055,381.80902,0.900852620601654
174,213,1303.8551,397.98462,1326.7076,447.229,0.9132130742073059
174,208,347.15366,358.74948,368.6338,408.99066,0.9122451543807983
174,279,919.85205,296.16727,940.2475,340.7016,0.8770115971565247
174,209,1894.3678,409.52014,1920.0,460.60422,0.895950198173523
174,285,500.31714,218.05426,524.257,256.46088,0.8770395517349243
174,257,1846.5933,1000.6239,1881.7166,1069.2765,0.867107629776001
174,284,786.93854,212.40916,804.10864,254.69147,0.896233081817627
174,211,1027.3303,262.55414,1047.1693,306.28384,0.874382495880127
174,216,512.6841,296.22327,533.7096,345.16345,0.8852306604385376
174,225,1650.1671,296.0906,1677.6288,351.3015,0.8819387555122375
174,217,232.00488,394.16434,270.24844,417.58792,0.47035399079322815
174,221,1395.4891,310.93445,1417.8834,361.39526,0.902005136013031
174,224,576.6629,235.10509,599.68097,283.08685,0.8835870027542114
174,313,295.38605,115.7817,310.52386,155.20665,0.6366429328918457
174,309,246.78644,358.42746,283.02457,390.30045,0.31832972168922424
174,227,655.63684,237.07275,679.31116,284.89246,0.9126564860343933
174,263,724.2969,113.50832,741.5839,142.75316,0.7086942791938782
174,223,610.47156,243.95534,631.8937,290.30527,0.6325575709342957
175,210,785.6649,400.87054,809.0555,448.44083,0.8927963972091675
175,212,592.0801,443.62457,618.9121,494.37128,0.8795467615127563
175,214,1601.6187,478.18213,1637.0876,527.3413,0.9184796810150146
175,215,1415.4519,654.0274,1450.4885,725.5383,0.9133592247962952
175,219,600.83563,335.7519,623.625,381.64145,0.8664064407348633
175,213,1303.858,398.2307,1326.7931,447.29034,0.9091940522193909
175,208,347.7954,358.85385,369.13193,408.22034,0.8914430141448975
175,279,919.85376,296.07138,939.72864,341.0565,0.8610650897026062
175,209,1894.4489,409.76138,1920.0,460.57303,0.8896435499191284
175,285,496.24088,218.72375,519.09,256.5254,0.878828227519989
175,257,1845.3081,1000.2163,1879.9583,1069.5884,0.8694524168968201
175,284,786.43756,211.95041,803.5783,254.92657,0.9005167484283447
175,211,1027.9423,262.3628,1047.2864,306.34082,0.8381557464599609
175,216,512.68726,296.25336,533.2122,344.9401,0.8938156962394714
175,225,1649.0016,294.9897,1675.7789,350.9479,0.8637635111808777
175,217,232.55783,392.42096,273.05515,417.03882,0.6139212250709534
175,221,1396.2227,311.0887,1417.9846,361.10342,0.9031834602355957
175,224,576.47144,235.07314,598.9755,282.9947,0.878631055355072
175,313,296.67587,115.792885,311.82953,155.00708,0.6451213955879211
175,309,247.97314,358.00403,283.7683,389.99533,0.43407782912254333
175,227,654.1018,237.44179,678.3414,285.83365,0.9172261357307434
175,263,725.7413,111.64436,744.12573,141.47987,0.1594933569431305
175,223,610.46014,244.10571,632.1875,290.98972,0.8039384484291077
175,218,613.9964,295.92584,633.1632,344.50644,0.5854671001434326
176,210,783.76556,400.14456,807.22925,447.9382,0.8827346563339233
176,212,591.18384,443.18222,617.85297,495.08224,0.8741166591644287
176,214,1598.6537,477.5033,1634.0455,526.98,0.9083003401756287
176,215,1414.9644,654.0862,1450.0902,725.2878,0.9190409779548645
176,219,600.6665,335.8932,622.332,381.3957,0.8581320643424988
176,213,1303.185,398.48206,1325.993,447.38043,0.9020159840583801
176,208,347.5477,358.85464,368.98984,407.9654,0.9040808081626892
176,279,919.70276,295.86917,939.13837,341.12097,0.8824754953384399
176,209,1893.2458,409.73306,1919.3511,460.9782,0.8797498345375061
176,285,491.70563,218.23613,514.0606,256.236,0.8785807490348816
176,257,1844.3389,999.8442,1878.4077,1069.5205,0.8749280571937561
176,284,785.6377,211.85252,802.8687,255.5623,0.9064554572105408
176,211,1028.5195,262.301,1047.3467,306.44064,0.8050466775894165
176,216,512.5313,296.211,532.63995,344.97354,0.897071123123169
176,225,1648.3981,294.34164,1674.1777,350.3686,0.8799701929092407
176,217,232.67377,389.22446,277.27667,416.39655,0.5688924193382263
176,221,1396.6296,311.0574,1418.061,361.32474,0.9000451564788818
176,224,576.60974,235.11343,598.6963,283.54663,0.8720415234565735
176,313,297.52502,115.85565,312.75705,154.84573,0.5669195055961609
176,309,245.20622,357.06955,282.83115,390.63232,0.458836168050766
176,227,652.792,238.3665,677.29596,286.6715,0.9239960312843323
176,223,610.431,244.29626,632.3683,291.24506,0.8431426286697388
176,218,615.067,296.37442,634.44464,345.062,0.603501558303833
177,210,783.1715,399.81992,806.52594,447.6367,0.8677881956100464
177,212,590.0927,443.08304,616.4555,495.40527,0.8826183676719666
177,214,1592.9828,476.75787,1627.4452,526.2359,0.8969023823738098
177,215,1414.7046,652.4009,1450.0413,723.6073,0.9211936593055725
177,219,600.2818,334.78912,621.64935,381.29984,0.8468417525291443
177,213,1302.5201,398.39456,1324.9996,447.57443,0.8916288018226624
177,208,347.24866,358.46674,369.07785,408.18594,0.8874658942222595
177,279,919.3578,295.95343,938.38776,341.14307,0.8893148303031921
177,209,1892.1681,409.6947,1918.0049,460.28452,0.8680561184883118
177,285,487.98322,217.48639,510.33218,255.48361,0.898819625377655
177,257,1843.172,1000.11774,1876.6731,1069.6904,0.8713800311088562
177,284,783.7641,211.66132,801.0858,255.53812,0.909874677658081
177,211,1029.3557,262.3358,1047.9645,307.02313,0.8557093143463135
177,216,512.45886,296.19778,532.1483,345.0853,0.8955799341201782
177,225,1648.3876,294.85138,1673.2039,350.6062,0.8776856660842896
177,217,231.89252,387.964,277.23816,415.70514,0.8393516540527344
177,221,1396.6504,310.88025,1417.8838,361.65866,0.8930954337120056
177,224,576.727,235.21246,597.90533,283.43475,0.8642778396606445
177,313,298.19962,116.22893,313.59,155.0681,0.5242756009101868
177,309,246.75876,355.69037,283.92722,389.17905,0.45958849787712097
177,227,652.4063,239.96497,676.2952,286.5843,0.9244725108146667
177,223,610.70844,244.85977,632.4353,291.1899,0.7923489809036255
177,218,617.0522,296.36917,635.98804,343.9387,0.6449151039123535
178,210,781.70044,399.8635,805.092,447.3318,0.8724035024642944
178,212,589.0255,443.2585,614.8603,494.60983,0.8800660371780396
178,214,1589.7244,475.46973,1624.8046,526.73035,0.9076489806175232
178,215,1415.3274,651.30286,1450.5889,722.01154,0.9263297915458679
178,219,599.4584,332.80292,620.91504,380.93414,0.8582492470741272
178,213,1302.4327,398.15295,1324.2965,447.3417,0.8884448409080505
178,208,347.13486,357.6355,369.30994,407.7827,0.8811442852020264
178,279,918.93976,295.94852,937.82544,340.783,0.8643524646759033
178,209,1889.7302,409.24997,1915.6964,459.82022,0.8573846220970154
178,285,483.4662,215.57787,506.79776,254.05225,0.9102362394332886
178,257,1841.6014,1000.07776,1875.0491,1069.7969,0.8702024221420288
178,284,781.8439,211.6453,799.79395,256.26196,0.898236095905304
178,211,1030.2145,262.7972,1048.1985,306.49612,0.8799422979354858
178,216,512.6959,295.34848,532.3311,345.39996,0.828220009803772
178,225,1648.1176,294.85617,1672.2047,350.3249,0.8830835223197937
178,217,232.44064,387.0146,277.66162,414.78693,0.8126388788223267
178,221,1396.9272,310.9128,1417.9518,361.8748,0.8984495401382446
178,224,577.6447,235.53114,597.9002,283.42462,0.8656467795372009
178,313,299.76654,116.25665,315.14963,154.74059,0.26479578018188477
178,309,242.86963,352.16544,283.51453,389.38367,0.49591168761253357
178,227,652.3061,240.40546,676.3256,286.76633,0.9233466386795044
178,223,610.96686,244.93213,632.984,291.92563,0.7271937131881714
178,218,620.0349,294.449,639.0674,343.4994,0.8483849167823792
179,210,780.9438,400.04337,804.286,447.17352,0.8848669528961182
179,212,587.3735,443.20868,613.4802,494.7959,0.8871623277664185
179,214,1587.0272,474.5155,1621.9158,525.62573,0.916169285774231
179,215,1414.539,650.6348,1450.0475,721.3267,0.9199376702308655
179,219,599.25134,332.19623,620.5342,381.15326,0.8517891764640808
179,213,1302.137,398.09073,1323.4172,447.48636,0.8846883773803711
179,208,347.14777,357.01477,369.7289,407.8904,0.8879634141921997
179,279,918.8707,295.94238,938.0589,341.12112,0.8972506523132324
179,209,1887.9343,408.4307,1914.468,459.8972,0.8678407073020935
179,285,479.15808,213.28593,503.90332,252.89993,0.9033849835395813
179,257,1840.0317,1000.091,1873.7363,1069.8795,0.8762833476066589
179,284,780.94104,212.00691,799.29315,256.74225,0.8960811495780945
179,211,1030.2838,262.89432,1048.4159,307.18015,0.8872355222702026
179,216,513.1166,294.90985,532.75397,345.99277,0.832759439945221
179,225,1647.3007,295.1303,1671.0013,350.36795,0.8857999444007874
